Date,returns
2018-06-18,0.0010793067667397996
2018-06-19,-0.001518255917704107
2018-06-20,0.000828609753722809
2018-06-21,-0.002201108588181666
2018-06-22,-0.0016362183751669796
2018-06-25,-0.005149324239754729
2018-06-26,0.001892368420587146
2018-06-27,-0.002847256117220618
2018-06-28,0.003233942308278973
2018-06-29,-0.00018620446475599203
2018-07-02,0.0017077125246827676
2018-07-03,-0.002183055981352258
2018-07-05,0.002621823083622247
2018-07-06,0.0021283490199369803
2018-07-09,0.0023217598997762323
2018-07-10,0.0010588463361506154
2018-07-11,-0.0006893580272879686
2018-07-12,0.003922495475808149
2018-07-13,0.000711373333169382
2018-07-16,-0.001193774590010063
2018-07-17,0.0013221280946482535
2018-07-18,0.0002100529903147412
2018-07-19,-0.0006176100040953258
2018-07-20,0.0005958725875566633
2018-07-23,0.0001555708083354915
2018-07-24,0.0007564232472374032
2018-07-25,0.003480988704665237
2018-07-26,-0.005032431474552213
2018-07-27,-0.0028835642999992346
2018-07-30,-0.004596329003303982
2018-07-31,0.00017358540141298412
2018-08-01,0.001792291438846988
2018-08-02,0.003087972858852616
2018-08-03,0.0003846657493039957
2018-08-06,0.001104270801418039
2018-08-07,0.0011799748887733495
2018-08-08,0.0009019650246322193
2018-08-09,-0.00028991951032688776
2018-08-10,-0.0010321846363689768
2018-08-13,-0.0004836186677384335
2018-08-14,0.0020901045638536727
2018-08-15,-0.002243330956740956
2018-08-16,0.0012694391864087663
2018-08-17,-0.0006047517891820805
2018-08-20,0.000763800559647528
2018-08-21,0.00036175546826874296
2018-08-22,0.001668539188202284
2018-08-23,0.000884006328733533
2018-08-24,0.002721391586727752
2018-08-27,0.0018639555338516394
2018-08-28,0.00033538656979074656
2018-08-29,0.002664367818428975
2018-08-30,-0.0007415066135995
2018-08-31,0.00046627881270054915
2018-09-04,0.0007404626250222869
2018-09-05,-0.003162919187076944
2018-09-06,5.222949030981307e-05
2018-09-07,7.073332070947069e-05
2018-09-10,0.0007285955478586089
2018-09-11,0.0018709476183263
2018-09-12,2.6062593329206888e-05
2018-09-13,0.0018527603559073125
2018-09-14,-0.00041876164926174715
2018-09-17,-0.0029178168051584613
2018-09-18,0.0018245641678908114
2018-09-19,-0.000996553375200123
2018-09-20,0.0013954673283885018
2018-09-21,-0.0003939961996767567
2018-09-24,8.868164531184813e-05
2018-09-25,0.000766857668112784
2018-09-26,-0.000298039633876925
2018-09-27,0.0010224001698930952
2018-09-28,0.0009377077614255344
2018-10-01,0.0023626828144892157
2018-10-02,-0.0009798253380571202
2018-10-03,-0.00018866001921312529
2018-10-04,-0.0032040951991281186
2018-10-05,-0.0024987824221046986
2018-10-08,-0.002134951154649319
2018-10-09,0.0012232150140535373
2018-10-10,-0.011024195472825862
2018-10-11,-0.004279829606789063
2018-10-12,0.008100519399886685
2018-10-15,-0.0042224271389020825
2018-10-16,0.008000896311486242
2018-10-17,-0.0013429038016403326
2018-10-18,-0.013249032876097388
2018-10-19,-0.0036110736034104416
2018-10-22,0.004663112956502154
2018-10-23,-0.006716368354065398
2018-10-24,-0.032414286112290275
2018-10-25,0.026184231080925706
2018-10-26,-0.01655764522619911
2018-10-29,-0.01188367742072385
2018-10-30,0.001083048649812529
2018-10-31,0.0035438646828445347
2018-11-01,-0.0004340885894836186
2018-11-02,-0.001036616251985795
2018-11-05,0.0016303010470605879
2018-11-06,0.0004634346253274974
2018-11-07,0.012875916357476324
2018-11-08,0.0013349074849109172
2018-11-09,-0.0005032231644406223
2018-11-12,-0.009549669743422355
2018-11-13,-0.003635351162269939
2018-11-14,-0.007234872971504601
2018-11-15,0.0025171583842372716
2018-11-16,0.007717583340704196
2018-11-19,-0.0028542325690993843
2018-11-20,-0.003871402792310893
2018-11-21,-0.0009399203761766093
2018-11-23,0.00015881904421006832
2018-11-26,0.0014168494538899842
2018-11-27,0.001832465766925158
2018-11-28,0.004577837211342837
2018-11-29,0.0010920079301085838
2018-11-30,0.005709587212697485
2018-12-03,0.000578038691406368
2018-12-04,-0.015065849900732876
2018-12-06,0.002229412413225157
2018-12-07,-0.015254358489422245
2018-12-10,0.0033448683313490536
2018-12-11,0.002187555325075209
2018-12-12,-0.0001506287496768385
2018-12-13,0.0011638457191940946
2018-12-14,-0.004541187199290359
2018-12-17,-0.004259073675032669
2018-12-18,-0.00047034879707405784
2018-12-19,-0.0007119097612438184
2018-12-20,-0.0030146500637283982
2018-12-21,-0.0020095886484428624
2018-12-24,-0.004708373203614185
2018-12-26,0.006650861923750992
2018-12-27,0.0016065853101149316
2018-12-28,-0.00011574853507442611
2018-12-31,0.001217062878289778
2019-01-02,-0.0009766471380574097
2019-01-03,-0.01627223006019982
2019-01-04,0.02397814220064607
2019-01-07,-0.002351639036179254
2019-01-08,0.006741361734803153
2019-01-09,-0.0033683894479911484
2019-01-10,-0.0001512027034919927
2019-01-11,0.0012271896931638215
2019-01-14,-0.002520726262899448
2019-01-15,0.002682803096530589
2019-01-16,-0.0015422858380966134
2019-01-17,0.0023063914944700227
2019-01-18,0.0005179266855964535
2019-01-22,0.00031533392716793227
2019-01-23,0.003889340805786263
2019-01-24,-0.0036455038403045655
2019-01-25,-0.0017650105183772858
2019-01-28,-0.0003569747132672607
2019-01-29,0.00037322156173514865
2019-01-30,0.001526325950024249
2019-01-31,0.0024620221688879673
2019-02-01,0.0017649213254022278
2019-02-04,0.001225041618121582
2019-02-05,0.0005027176382791688
2019-02-06,-0.00021700786617267283
2019-02-07,-0.0020359401419698994
2019-02-08,0.0010294948415844201
2019-02-11,-2.1215028723310222e-05
2019-02-12,0.0029998474120785583
2019-02-13,0.0001699836985526043
2019-02-14,-0.0017716379265032428
2019-02-15,0.002414689710772045
2019-02-19,-0.000535467991836077
2019-02-20,0.00016801004974846925
2019-02-21,0.000410178823016787
2019-02-22,0.0015387520633127585
2019-02-25,-0.0005688261585596978
2019-02-26,0.0008079322971639965
2019-02-27,-0.00031883175327963246
2019-02-28,0.00014517620824268515
2019-03-01,0.002176547488205487
2019-03-04,-0.003628906062421732
2019-03-05,0.00018439685647124324
2019-03-06,-0.0014975570102680243
2019-03-07,-0.0019695237753309057
2019-03-08,0.0002834641261661867
2019-03-11,0.003206362017494952
2019-03-12,0.0011094841601938612
2019-03-13,0.0017530420348691195
2019-03-14,0.00018709940949931941
2019-03-15,0.002042624700332191
2019-03-18,0.0010349515898958235
2019-03-19,0.001239693505288118
2019-03-20,-0.00048476008871551154
2019-03-21,0.0033583687811761832
2019-03-22,-0.0032848795605675955
2019-03-25,0.000545752170583456
2019-03-26,0.0020862399424750135
2019-03-27,-0.001993740966014409
2019-03-28,0.0010869014640929376
2019-03-29,0.0017716681816100535
2019-04-01,0.0016952062233022017
2019-04-02,-0.0006743783257270079
2019-04-03,0.00028453844959807256
2019-04-04,-0.001632576686478086
2019-04-05,0.0008377369604799882
2019-04-08,0.0006162901936944761
2019-04-09,-0.0007545934579049359
2019-04-10,0.0012391306620057774
2019-04-11,-0.0005849463747034527
2019-04-12,0.0009532596655033716
2019-04-15,0.000512769386459953
2019-04-16,-0.0014798173553606704
2019-04-17,-0.001322344468959896
2019-04-18,0.00030470939567686097
2019-04-22,0.0003317419784744794
2019-04-23,0.0023741294891221156
2019-04-24,-0.00015596891418506362
2019-04-25,0.0014173626401688326
2019-04-26,0.0021569461316091275
2019-04-29,0.0002081350124741865
2019-04-30,0.0020656420504569437
2019-05-01,-0.0025589467670211587
2019-05-02,-0.0007265852236028065
2019-05-03,0.0018285025286867449
2019-05-06,-0.0007626369681103342
2019-05-07,-0.004138297704988269
2019-05-08,0.00012160536133102121
2019-05-09,-0.00036201038965392914
2019-05-10,0.001913931230318629
2019-05-13,-0.0055968711432609905
2019-05-14,0.0029653130009385
2019-05-15,0.0017962900941443578
2019-05-16,0.003332782953703806
2019-05-17,-0.0022060515994256585
2019-05-20,-0.0013428768843839235
2019-05-21,0.0008473937556034908
2019-05-22,0.00146437976590754
2019-05-23,-0.0033079647820557882
2019-05-24,3.757947114754005e-05
2019-05-28,-0.0009158980157382073
2019-05-29,-0.0017790690638215347
2019-05-30,0.001673239983600511
2019-05-31,-0.002777287000619096
2019-06-03,-0.0030796052899017467
2019-06-04,0.005044074297160714
2019-06-05,0.002758245007058957
2019-06-06,0.0020395004668711703
2019-06-07,0.003064410853155953
2019-06-10,0.00015969280047483522
2019-06-11,3.0122486453706314e-05
2019-06-12,0.0009941353295044087
2019-06-13,-0.00020972630409108101
2019-06-14,-0.00041598806248189417
2019-06-17,0.0001532086694425357
2019-06-18,0.0015748689984146358
2019-06-19,0.0011278356511225756
2019-06-20,0.002345229952245524
2019-06-21,-0.0006659487363990079
2019-06-24,0.0008543297057737932
2019-06-25,-0.0017986417114881118
2019-06-26,-0.0015434224857646564
2019-06-27,0.0005894508202343903
2019-06-28,0.000627186014594211
2019-07-01,0.002597661157910443
2019-07-02,0.0016778403398734802
2019-07-03,0.0019493492044069453
2019-07-05,-0.001445905390132613
2019-07-08,-0.0003184438003083192
2019-07-09,4.930426423437049e-05
2019-07-10,0.0013211961546853621
2019-07-11,0.0007583967000408809
2019-07-12,0.00043976619309532767
2019-07-15,0.0005086644300060268
2019-07-16,-0.0010000678739433553
2019-07-17,-0.00012953592700119216
2019-07-18,0.0011654678389465426
2019-07-19,-0.0021248358377458348
2019-07-22,0.0004907253351224728
2019-07-23,0.0013241020626187968
2019-07-24,-0.0002806425105947029
2019-07-25,-0.0002591657819312159
2019-07-26,0.0020000277514336568
2019-07-29,4.542905502689334e-05
2019-07-30,-0.0008622025372551473
2019-07-31,-0.004289590111891704
2019-08-01,3.5164386812332305e-06
2019-08-02,-0.0007930134645002843
2019-08-05,-0.007959703595508662
2019-08-06,0.004201566845088513
2019-08-07,0.0021860129150764146
2019-08-08,0.0040961212713432815
2019-08-09,-0.0009738048918237981
2019-08-12,-0.0026320323744961167
2019-08-13,0.003286135907358095
2019-08-14,-0.00506708821154306
2019-08-15,0.0020682074176468176
2019-08-16,0.0021924724585734045
2019-08-19,0.0017520495662052098
2019-08-20,-0.0006119024954267653
2019-08-21,0.0018295050293334618
2019-08-22,-6.458560487401517e-05
2019-08-23,-0.00403285856263314
2019-08-26,0.0023338987994803236
2019-08-27,0.0008873131639340422
2019-08-28,0.0006048420793366938
2019-08-29,0.002049429261771926
2019-08-30,-0.0002771172132702661
2019-09-03,-0.0009837602589443206
2019-09-04,0.0019981168492673403
2019-09-05,0.0014457581426725445
2019-09-06,0.0006003143991144757
2019-09-09,-0.002331775885988296
2019-09-10,-0.0025795128150511654
2019-09-11,0.0005800129009246825
2019-09-12,0.0017238416610420003
2019-09-13,-0.0010091949653661
2019-09-16,-0.001903515780846752
2019-09-17,0.001237446934622057
2019-09-18,1.4307406853018429e-05
2019-09-19,0.0006289167049528644
2019-09-20,-0.0015912314636911781
2019-09-23,0.00044553861506207244
2019-09-24,-0.0013468706058128294
2019-09-25,0.00027178101736332434
2019-09-26,0.0015139060793399938
2019-09-27,-0.0014901311276167674
2019-09-30,0.0013567909417207
2019-10-01,-0.0017522728062718427
2019-10-02,-0.005111293254205197
2019-10-03,0.002719003565135288
2019-10-04,0.004506647922442068
2019-10-07,-0.0016085351589780784
2019-10-08,-0.003481530129723176
2019-10-09,0.0029234492454380773
2019-10-10,0.0009464302318232329
2019-10-11,0.0013837413881682451
2019-10-14,-0.00018969723699965854
2019-10-15,0.0009172480564239619
2019-10-16,-0.000578009899546846
2019-10-17,-0.0006891359342259065
2019-10-18,5.967911279426805e-05
2019-10-21,0.005162354047157066
2019-10-22,-0.01255519702625587
2019-10-23,0.007495403387404745
2019-10-24,0.00425341417628285
2019-10-25,-0.0004642480878015739
2019-10-28,0.005560519410450822
2019-10-29,-0.0034810256331078886
2019-10-30,0.009450306786340424
2019-10-31,-0.0007312320857932725
2019-11-01,0.004619393316898164
2019-11-04,-0.0035909947210357148
2019-11-05,-0.00431043682123143
2019-11-06,0.003714418996420621
2019-11-07,0.0018836197318273795
2019-11-08,0.0019784957572782126
2019-11-11,-0.002063975207488445
2019-11-12,0.001801156817580662
2019-11-13,0.0059084185680853725
2019-11-14,0.0010947228587605477
2019-11-15,0.0054409453535528545
2019-11-18,0.0008260137310752262
2019-11-19,0.00041001183199732266
2019-11-20,-0.004902081750837669
2019-11-21,-0.002359975572931113
2019-11-22,-0.0005433539752192297
2019-11-25,0.0064736319099285055
2019-11-26,0.0065916049687475995
2019-11-27,0.0036796841857486147
2019-11-29,-0.0028827891602584586
2019-12-02,-0.006740062047360832
2019-12-03,-0.00652268179798471
2019-12-04,0.0066334946398888695
2019-12-05,0.0032457629781712217
2019-12-06,0.010402827907394153
2019-12-09,-0.002603376162090232
2019-12-10,0.0003671230074168512
2019-12-11,0.0040525839973708806
2019-12-12,0.009326435056953557
2019-12-13,-0.0006128985311470098
2019-12-16,0.007156658113658531
2019-12-17,0.0011757495155126842
2019-12-18,3.375210377301794e-05
2019-12-19,0.006290642584260774
2019-12-20,0.00407143503991756
2019-12-23,-0.0003604721113144099
2019-12-24,0.0006340805310517763
2019-12-26,0.005813108852736285
2019-12-27,-0.0006222082932885546
2019-12-30,-0.007396663868529751
2019-12-31,0.0024989616620971393
2020-01-02,0.011036497614430358
2020-01-03,-0.008707578049141244
2020-01-06,0.003807761383685178
2020-01-07,-0.00162017116217071
2020-01-08,0.011679476275544828
2020-01-09,0.0005465557321152571
2020-01-10,-0.0004248106740563102
2020-01-13,0.004449256831739487
2020-01-14,-0.0004607165908054397
2020-01-15,-0.00040025442588618543
2020-01-16,0.0016934168221809226
2020-01-17,0.0011781522064303182
2020-01-21,0.0010570381259279004
2020-01-22,0.0011898799631210211
2020-01-23,4.405555488081351e-06
2020-01-24,-0.002196160989015179
2020-01-27,-0.0033230237521413627
2020-01-28,0.003675038426589754
2020-01-29,0.0007169133274523086
2020-01-30,0.0018740706686901994
2020-01-31,-0.005456480635024773
2020-02-03,0.005595972454095339
2020-02-04,0.0032256887558420443
2020-02-05,0.0015294755836125155
2020-02-06,0.0017502318034983819
2020-02-07,-0.0007501281140986696
2020-02-10,0.002645201497848338
2020-02-11,-0.0009512216402239949
2020-02-12,0.0015800051839116572
2020-02-13,0.00013607896276755395
2020-02-14,0.002428593909343496
2020-02-18,-6.32239547688802e-05
2020-02-19,0.002628490237433207
2020-02-20,-0.001109472085184304
2020-02-21,-0.0032360272353130965
2020-02-24,-0.009414558723134193
2020-02-25,-0.006394340419555217
2020-02-26,0.0001814441375010878
2020-02-27,-0.009011959512156125
2020-02-28,-0.0005137303449283029
2020-03-02,0.008315762790458406
2020-03-03,-0.0037452339302798676
2020-03-04,0.0057684142022280315
2020-03-05,-0.0038133968405390573
2020-03-06,-0.002010369075327716
2020-03-09,-0.006873651689687423
2020-03-10,0.004397206194045055
2020-03-11,-0.003690352613220802
2020-03-12,-0.007115329148944933
2020-03-13,0.006464424503610844
2020-03-16,-0.0062918685996827695
2020-03-17,0.0036131048290902095
2020-03-18,-0.0022659021144084707
2020-03-19,-0.0004255849357378212
2020-03-20,-0.0031283284963660985
2020-03-23,0.00031128424662435673
2020-03-24,0.00310645286242411
2020-03-25,-0.0002445230027045083
2020-03-26,0.0026312814343855133
2020-03-27,-0.0008583751362018188
2020-03-30,0.00160487351955728
2020-03-31,-0.0009311720898529248
2020-04-01,-0.0014849761355671268
2020-04-02,0.001203555407724838
2020-04-03,-8.206481626685929e-05
2020-04-06,0.0
2020-04-07,0.0
2020-04-08,0.0
2020-04-09,0.0
2020-04-13,0.0
2020-04-14,0.0
2020-04-15,0.0
2020-04-16,0.0
2020-04-17,0.0
2020-04-20,0.0
2020-04-21,0.0
2020-04-22,0.0
2020-04-23,0.0
2020-04-24,0.0
2020-04-27,0.0
2020-04-28,0.0
2020-04-29,0.0
2020-04-30,0.0
2020-05-01,0.0
2020-05-04,0.0
2020-05-05,0.0018092415696149067
2020-05-06,-0.0006656698738264183
2020-05-07,-0.0014955159237993421
2020-05-08,0.0004994597569146048
2020-05-11,0.002688813463095298
2020-05-12,-0.00016497415024919036
2020-05-13,-0.00070404552948114
2020-05-14,0.0003475907501286422
2020-05-15,0.0013991940625780314
2020-05-18,0.0007486560292447391
2020-05-19,-0.001006931716516473
2020-05-20,-0.0008442789134700407
2020-05-21,-0.0001712482845917346
2020-05-22,-0.0009246334914020841
2020-05-26,-0.0009629135403174053
2020-05-27,-0.0008817253893030302
2020-05-28,0.002167622288462599
2020-05-29,0.0018292552546650285
2020-06-01,-0.001223860878666169
2020-06-02,0.0005694823823375583
2020-06-03,-0.000490606854530046
2020-06-04,-0.0025180966784686632
2020-06-05,0.0034551497972406223
2020-06-08,0.0008607327019552127
2020-06-09,0.001344968609600565
2020-06-10,0.0029383319121602694
2020-06-11,-0.009244487378764743
2020-06-12,0.0006021984838115402
2020-06-15,0.000962453701112599
2020-06-16,0.003406484564919277
2020-06-17,0.00018805337074713878
2020-06-18,0.0001492030962327837
2020-06-19,0.00010915416943671835
2020-06-22,0.001831297954978201
2020-06-23,0.0009878572629156376
2020-06-24,-0.0031196221084275055
2020-06-25,0.0017669383689507658
2020-06-26,-0.0035723926031254872
2020-06-29,0.0016172463550086506
2020-06-30,0.0027930943724073813
2020-07-01,0.0014237144409526736
2020-07-02,0.0011389348986301103
2020-07-06,0.0026754895400051275
2020-07-07,-0.001081245913934089
2020-07-08,0.0022212859305118975
2020-07-09,0.0006328639470985507
2020-07-10,-5.2920237978047724e-05
2020-07-13,-0.003732262686853156
2020-07-14,0.002558594187430855
2020-07-15,-0.0005445939857460272
2020-07-16,-0.0012940665149096013
2020-07-17,0.0007042611488640444
2020-07-20,0.005052917299040463
2020-07-21,-0.0021600194156559897
2020-07-22,0.0010288441570080646
2020-07-23,-0.004291361090599928
2020-07-24,-0.0007546764709553113
2020-07-27,0.0029589659963892424
2020-07-28,-0.0029388046442612526
2020-07-29,0.0029554700730092046
2020-07-30,0.000886728104457617
2020-07-31,0.0029896016032220614
2020-08-03,0.004006225432979887
2020-08-04,0.00021148091377243776
2020-08-05,0.0002434871403081337
2020-08-06,0.0028626811419146456
2020-08-07,-0.0014652191396969313
2020-08-10,-0.0017590168655879043
2020-08-11,-0.0036945986500138226
2020-08-12,0.00518077498655036
2020-08-13,0.0003840976796712128
2020-08-14,-0.00044686333850211163
2020-08-17,0.003770917260985914
2020-08-18,0.0016100623751801161
2020-08-19,-0.00034180696065850186
2020-08-20,0.0021159252330698224
2020-08-21,0.0007418934164814631
2020-08-24,0.0006426518412498092
2020-08-25,0.002319576066432877
2020-08-26,0.010184591528294231
2020-08-27,-0.0012694750305198704
2020-08-28,0.0011176087176187667
2020-08-31,0.00027658464413974027
2020-09-01,0.0018535001227378209
2020-09-02,0.004327049390675417
2020-09-03,-0.012067052194002309
2020-09-04,-0.002631913567653243
2020-09-08,-0.007770023422760333
2020-09-09,0.005694799582158555
2020-09-10,-0.003813972882870783
2020-09-11,-0.000397664802331197
2020-09-14,0.0025141267206192234
2020-09-15,0.0013126022262792655
2020-09-16,-0.0024087104803686
2020-09-17,-0.0014091196052382865
2020-09-18,-0.002064522066120398
2020-09-21,-4.4185489158913006e-05
2020-09-22,0.0025322697830726998
2020-09-23,-0.004700300750550121
2020-09-24,-0.000352207555808661
2020-09-25,0.0029998868380810236
2020-09-28,0.0025311541822657588
2020-09-29,1.4098125495437648e-05
2020-09-30,0.0018157090580508278
2020-10-01,0.0011748393906232419
2020-10-02,-0.0025385392558079645
2020-10-05,0.0030292535329745508
2020-10-06,-0.0019309176630426302
2020-10-07,0.002904387241505718
2020-10-08,0.0012535584366969094
2020-10-09,0.002648398569251945
2020-10-12,0.0022441370555798
2020-10-13,0.0004931588457606404
2020-10-14,-0.002304208565372066
2020-10-15,-0.0009048646093345339
2020-10-16,0.0021824616024267787
2020-10-19,-0.011928622199302893
2020-10-20,0.0050188926123821385
2020-10-21,0.0025322862378915987
2020-10-22,-0.00040087661333816096
2020-10-23,0.003001701361037394
2020-10-26,-0.01932743061400125
2020-10-27,0.00621019131255448
2020-10-28,-0.03457593070151816
2020-10-29,0.003581618617041065
2020-10-30,-0.011620598792456565
2020-11-02,0.004889740437287967
2020-11-03,0.014025607502809026
2020-11-04,0.029862906486207697
2020-11-05,0.01374103045185124
2020-11-06,0.0015822673294705897
2020-11-09,-0.018076962223032615
2020-11-10,-0.01061956236727888
2020-11-11,0.013988465936213884
2020-11-12,-0.0020776700257705283
2020-11-13,0.00628779157107458
2020-11-16,-0.00019354427160602047
2020-11-17,-0.0011182238693815082
2020-11-18,-0.008812254422376844
2020-11-19,0.004551303408283516
2020-11-20,-0.0059172567119628915
2020-11-23,-0.0007467563823953726
2020-11-24,0.004374048650938266
2020-11-25,-0.0010091705369853093
2020-11-27,0.006052512910599915
2020-11-30,0.002484277898718963
2020-12-01,0.006345998736737192
2020-12-02,-0.0036181399840509903
2020-12-03,-0.006186895881848529
2020-12-04,0.005720897801910047
2020-12-07,-0.0006912931461179822
2020-12-08,0.006920702813786106
2020-12-09,-0.0131982806853937
2020-12-10,-0.004169720800807525
2020-12-11,-0.00014072631719211048
2020-12-14,-0.002819959793770797
2020-12-15,0.007301781476335065
2020-12-16,0.008149440444670029
2020-12-17,0.00861180017922362
2020-12-18,-0.0019237851721921355
2020-12-21,-0.0007500632998692018
2020-12-22,-2.29719308414548e-05
2020-12-23,-0.005551415565701206
2020-12-24,0.004197170344041002
2020-12-28,0.01617017722316103
2020-12-29,-0.0020235511543704975
2020-12-30,-0.002307742964499278
2020-12-31,0.0045936258783071515
2021-01-04,0.0
2021-01-05,0.0068694831092814285
2021-01-06,-0.023039884760791718
2021-01-07,0.029359983320090627
2021-01-08,0.00825161681708686
2021-01-11,-0.0022039263619739167
2021-01-12,-0.002457143114993683
2021-01-13,0.0020723514483872857
2021-01-14,-0.003858040000353516
2021-01-15,-0.0017206892490278167
2021-01-19,0.00034436830638226446
2021-01-20,0.005933708866787929
2021-01-21,0.004475239942948711
2021-01-22,0.0004931227055629053
2021-01-25,0.0019015288791702778
2021-01-26,-0.0016826900249658633
2021-01-27,-0.007478507430687786
2021-01-28,0.00038919977542676426
2021-01-29,-0.0017783280504795676
2021-02-01,0.0025909428671229487
2021-02-02,0.003179039272250203
2021-02-03,-0.002576802583002338
2021-02-04,0.0034543788423472277
2021-02-05,-0.0014013279947095324
2021-02-08,0.0017178237920466668
2021-02-09,-0.0002803126137240361
2021-02-10,-0.0016200317269954904
2021-02-11,0.0017954820660866506
2021-02-12,0.0020833559244526675
2021-02-16,-0.00117877454909338
2021-02-17,-0.0036405696853898852
2021-02-18,-0.0008261991483055536
2021-02-19,0.0018126381770252906
2021-02-22,-0.00695801362892351
2021-02-23,-0.0012550270315135467
2021-02-24,0.0017887973060333182
2021-02-25,-0.009805904310828234
2021-02-26,0.0035107537772593863
2021-03-01,0.011279831688101132
2021-03-02,-0.00458645064068398
2021-03-03,-0.007297628637378378
2021-03-04,-0.00690842166176103
2021-03-05,0.0029150014064804977
2021-03-08,-0.006192977523323775
2021-03-09,0.0023578742877064366
2021-03-10,0.0005188391259329258
2021-03-11,0.0033314082451836643
2021-03-12,0.00015429449553398879
2021-03-15,-0.0025816137401518165
2021-03-16,0.0018605928267126314
2021-03-17,-0.00015854555540933322
2021-03-18,-0.0029822723707612284
2021-03-19,0.0011851899611517395
2021-03-22,-0.0005213378454942459
2021-03-23,-0.0024739648235606367
2021-03-24,-0.001856090468965189
2021-03-25,0.0022914513557420954
2021-03-26,0.004378219166827122
2021-03-29,-0.0007225127731027262
2021-03-30,-0.001351405251631898
2021-03-31,0.0014616236199122548
2021-04-01,0.004454855834944247
2021-04-05,0.004634996822396244
2021-04-06,-0.0017422846848268309
2021-04-07,0.0016273959892970928
2021-04-08,0.00024072363488016058
2021-04-09,0.0024401656961659524
2021-04-12,-0.0004341492623628346
2021-04-13,-0.001702801912100059
